Frequency_GHz,Dielectric_Constant,Height_mm,Patch_Width_mm,Patch_Length_mm,S11_dB,Gain_dBi
35.44751992379474,3.0,0.35837266182936356,2.979549453245358,2.2389676816149473,-41.02133789090102,6.653461890316569
16.006056544137117,3.78,1.387233144704562,6.048020102570037,4.105821034126153,-48.0,5.188632185924699
34.37088892699438,3.78,1.3241425107955642,2.797355272167227,1.4851461679418678,-47.549694086293385,5.007212346564014
9.257612923035747,3.0,0.989601554595891,11.489772042211406,8.82436224979869,-48.0,6.155616599490158
37.507851527559545,3.0,0.06623988359586483,2.832339956729492,2.2909244408009206,-24.554833609853414,6.732755571371943
6.041151437551809,3.0,0.3555249722030014,17.459207114009047,14.165406024808735,-48.0,6.27405649644836
38.34279698122463,2.2,0.23049361413107655,3.11280490081094,2.52110678048117,-45.15133821988291,7.245472741559186
126.53237559250618,3.0,1.3799606202004686,0.8423256551180541,-0.10803176037544919,-44.705217260485455,7.258303093255341
28.833209713094387,3.0,0.05043845598162043,3.67410176224502,2.9760685973017815,-17.884114987261093,5.975181020319839
31.66095914145397,3.0,1.0494409941881382,3.3451190989857715,2.0824387700302984,-46.79917113167818,5.684128246588102
200.9595388715896,3.78,0.7281238642374981,0.4852949031935126,-0.013211194361720312,-26.394174125288007,7.638384020968873
21.630816937742576,3.78,0.36311784176387013,4.509379940908784,3.4323183257386387,-37.83417300733118,5.830933102784045
9.926552023212892,3.0,0.5973407845322758,10.606373650582379,8.509819326121761,-48.0,7.015674155751309
224.95435605009925,3.78,0.4412910120055787,0.43253881028945856,0.09017242642485875,-17.84767068196458,8.339189634723978
15.940180793151349,3.0,0.20645648572488523,6.696404536651948,5.383237656926121,-41.782567347490065,6.468463572290751
242.80195088666702,2.2,0.811139419061566,0.4921694824189928,-0.09949502521881888,-30.120921949486654,9.458326298486824
20.02222825483055,3.0,1.1431194613034394,5.322819278748912,3.6774891437066946,-48.0,6.49592953329659
14.219846041240881,3.0,0.5818963800734863,7.44711336820889,5.8226175554698125,-48.0,6.228830434385883
5.125787475513742,3.0,0.10183797338815145,20.661275667566827,17.03763630281581,-42.74143943321251,5.663275444005884
22.020334536020933,2.2,0.17518789345129565,5.429231029570084,4.54803398045546,-44.62483062368519,7.29790921152584
26.798539220827976,3.78,1.4828126747321584,3.5913555408367603,2.006026081449093,-45.70452470979535,5.631137073597072
36.37790720890561,3.78,0.4267045021380162,2.6821294350538714,1.932009406979403,-40.8686914379428,5.54217758003358
26.584390857875963,3.78,0.8769679141398873,3.624436134814436,2.4186943705094426,-44.05332353226173,6.032537599662099
14.309454759012965,3.0,0.39483939300194454,7.468749032141247,5.924851214638336,-48.0,6.044060138786462
25.826202487635655,3.0,0.36000927216634254,4.068795105346435,3.1889834871193914,-40.701993445091084,6.703999628371903
19.63208044656739,3.78,0.7286445972706308,4.900509338300158,3.594134936274049,-48.0,5.656678649331367
8.493488378736192,3.0,1.1601614872579484,12.500460535859188,9.558134672420188,-48.0,6.724163328709658
257.5335543332335,3.78,0.5908259759599045,0.3754360066720058,-0.020590241470931265,-24.526140338482197,7.971640878236641
34.259540767488716,3.78,0.629989959307966,2.8409433649336746,1.9397484833356655,-44.56839775782244,5.412781724977546
14.417345145673975,3.78,0.0815835728892268,6.704999861477526,5.381491582282341,-35.41974661109838,5.631053515528019
27.040970145097802,2.2,0.8257482891580108,4.380562972201079,3.177391667485773,-48.0,7.141965209196313
36.3351863458007,2.2,0.09629258647720032,3.253719495067099,2.728337811109421,-29.995959314217014,6.785515590299552
15.323567597563642,2.2,1.4530709207055441,7.765554392579478,5.566822000720798,-43.57861445244217,6.991063293898623
10.54013008141866,3.0,1.383950064266016,10.014732481703346,7.478343448756463,-48.0,5.589054686822244
9.761276634364709,2.2,1.4785650080010893,12.036902915850588,9.452806200418442,-48.0,6.460758611185797
35.01979389849035,2.2,0.9486094503926554,3.404030286480878,2.2151223981968093,-45.52252081552087,6.954986833672655
18.665217465563316,3.78,0.13520194246821657,5.207543034274068,4.0944371005701,-38.64700330166195,5.4826210031220475
22.854027117534837,2.2,0.8656487575391004,5.156426175446266,3.855903517140713,-48.0,6.68766595436036
6.878072124925136,3.78,0.1734124198043494,14.014514786290825,11.080120265240161,-47.44937376107556,6.085297469592738
10.760680218969476,3.0,1.2677663794745395,9.953088667169395,7.406647356884096,-47.65455481558566,6.265398488457436
241.89188458448413,3.0,1.483083232829636,0.4344725125078369,-0.38650650213463633,-37.33867312202123,8.514921758147127
26.084268690891555,3.78,0.09572231123599857,3.7455024903117606,2.947874011014899,-27.713694645730435,6.125969004022505
4.503230203785002,3.0,0.06659883254443556,23.568353016218637,19.147057286895674,-43.15350687663422,6.831085029283789
28.413805625371374,2.2,1.222024560171882,4.178370894593432,2.651989246513748,-46.32306255914551,6.808883201337551
37.13407560258363,2.2,0.29207244576465097,3.2042960584114906,2.549032741292983,-37.774077727127214,6.758664372261283
39.69660003685824,3.0,0.31246153447926617,2.6578610606214466,2.0309208541973582,-42.415145480321335,7.186931550453956
12.94188398835598,3.0,0.5977002180519664,8.170144675741849,6.414111123748933,-45.23216797861364,6.491072341006079
11.514100866841556,3.0,1.2520840010397831,9.281251621203321,6.915330596205697,-48.0,7.178812760270016
177.25494904773063,2.2,1.4460506321568627,0.6718763494824783,-0.3030117764786758,-40.683813599415544,8.442214819018778
7.114644188934531,2.2,1.0890928772256394,16.56425701380867,13.58342446649943,-48.0,7.201110494633616
209.85444153950095,2.2,0.18337483413326372,0.5623588425560534,0.34976929927489664,-19.11874530057993,8.835092836580985
29.35003663022106,3.0,0.329273502510655,3.62609234636028,2.798118885632758,-43.768743037480306,6.637108140835296
32.305097523877265,3.0,0.2447951600282906,3.276683105713016,2.597421266338756,-38.859096601896574,6.993186415138712
254.49988303207323,3.78,0.4725219712648396,0.3816390514036932,0.03803929015187515,-17.555192792058737,7.972802441340114
186.05837007623325,2.2,0.8353487349060663,0.6400492891369453,-0.011807277187808092,-33.92833659306554,8.058498388021148
20.173745506221213,3.0,0.53086243379889,5.205678699448003,3.996865203176833,-48.0,6.2607944612565545
17.652597721653855,2.2,0.657052086970922,6.722800279786602,5.363628457915033,-48.0,7.097608684316931
14.158986823917687,2.2,0.9749341772083135,8.312037135511883,6.458970667711004,-47.488491529261886,6.566850544578801
3.840154459044506,3.0,1.109183572848097,27.87369261203062,22.06523236000661,-48.0,6.365535989691151
189.18402972354752,3.0,0.7154851413950837,0.5575560901169778,0.02939643974778167,-33.55700208088704,8.286449377501599
7.408161036525226,3.78,0.42783483336624106,13.149091319995122,10.30710245931283,-44.198508354655736,5.106831710837258
32.79101078111682,3.0,1.244887715683161,3.2450896472387045,1.8524970848517046,-48.0,5.878789000882303
12.857999984280552,2.2,0.6172532099914549,9.2133647359107,7.5121977957081105,-48.0,7.208991555408477
23.694711245767955,2.2,0.507243315976557,5.0386318041935025,3.9199905734947262,-48.0,6.738459406363404
30.0862475049481,3.78,0.12479612903581601,3.2400466542643973,2.5382675496537046,-32.108647198391495,4.935206643928218
164.61950641455113,3.78,1.4686604867832673,0.5894609222539147,-0.2666049785724235,-37.42197438054668,7.256878346244531
12.10553514859793,3.78,0.9731460879030304,7.980650673259119,5.9262032005530845,-44.78804054133315,5.023582665563671
16.47508027046141,2.2,0.6921146505053497,7.184890096063774,5.741664064105122,-48.0,7.431199716559481
18.304306326022314,3.0,0.11739819528796222,5.768509052387943,4.67444952316167,-36.8968838325109,6.498557356031135
26.2209642747076,3.0,0.5272671512068122,4.037573906918894,3.041993929240676,-48.0,6.229628646128642
8.026469023747868,3.78,1.4136561311793452,11.992296758800103,9.02464393792354,-48.0,5.4842498119099945
32.192933104215875,3.0,1.2012510903800895,3.262278033476403,1.9335901611406199,-44.61911518190235,6.575140404883075
21.922194338522623,2.2,1.060970408374,5.398160488481976,3.868341193744161,-42.197563023701136,6.7970632989288475
31.31330149462621,3.0,0.6790075029837659,3.4159077979626487,2.3941896293029186,-44.53998656284741,6.880065254652292
37.096514658044775,3.0,1.0711338112109392,2.8654593345724098,1.6711030840679024,-43.12195027120073,6.771346966934027
19.98886418963609,3.78,0.15381587185657908,4.887704466647518,3.8425994488712623,-36.20900929139203,5.43099096360016
31.31694497455769,3.0,0.6090322738965246,3.382668251367445,2.401645990954143,-42.22593289465424,6.672470407098684
8.06061689906129,2.2,1.4194381500510924,14.798817499600215,11.55177283015672,-48.0,7.457538797113388
38.18879176211366,2.2,0.9640449073395468,3.0933900091435595,1.943685200353622,-46.93495705356168,6.458990370094077
10.933754996464284,3.0,0.49251804739120814,9.660811864671366,7.772533285693971,-47.4101831330403,6.280555127660629
227.0088887668254,2.2,1.2750426065603395,0.5203055445283289,-0.305841703222414,-39.81403510317296,9.09003704210731
123.85408598234777,3.78,0.9469010378115978,0.779443065751475,0.09009437196358026,-36.157943463928774,6.427014934500421
30.725052813390715,3.0,0.3499820890403834,3.451701179709573,2.637553404106246,-46.51983934757689,6.50338214274256
34.07490487816521,3.0,1.0521538641559518,3.101210740498651,1.8973691480607908,-44.27636569796075,6.952245759197503
9.944596013503585,3.0,0.44012962092470964,10.714555942808788,8.532616033787969,-46.009008075567586,6.395786748956881
285.91448062012785,2.2,0.06523435380912053,0.41463064085723933,0.3083983825966601,-12.189978009326104,8.980617100885976
24.58322368178934,2.2,0.41060111922677794,4.8124419618593635,3.8996434652428604,-44.58022991928507,6.842470064628788
3.4173494962693858,3.78,0.3179655924298742,28.581673547170727,22.706267688212453,-48.0,5.859796049916446
296.28768836186657,2.2,0.4468736723936587,0.39657835929303814,0.036460336143369895,-22.91022609211776,9.375275480659806
8.80933634304968,3.78,0.21791357478804102,11.06503683524444,8.786713515460828,-46.56775106022629,5.752794337462794
36.09279447833858,2.2,1.0741827274625362,3.285996204618589,2.027202603785985,-48.0,6.6798141155308235
36.28001239084543,3.78,1.0274668283326884,2.6495987957834273,1.5254257352872416,-44.40442847964367,5.739810391840539
8.39184548055204,3.78,1.2820744603153138,11.587942569205365,8.575839927954947,-48.0,6.068911885467297
18.70220253171426,3.0,0.4644618064896821,5.674747546875773,4.380219225294347,-40.106924373986516,6.241228800328359
171.17207602082036,2.2,0.14713340025435007,0.6974254740631469,0.4846887108626498,-15.969224076410462,9.186582731940396
10.125115588408914,3.0,0.6376761250858731,10.542898778066055,8.228019348577131,-46.25775757689807,5.455991613276142
18.725975004539364,3.78,1.0023568480929652,5.149026328767497,3.637298122610613,-47.07174028219993,6.225288595898018
38.209785323774454,2.2,1.4122731571754155,3.1265008448764613,1.598646230177326,-48.0,6.796156076337576
170.15811174575578,2.2,0.7523065009499337,0.7027395489347037,0.07833097298896168,-33.670403380253276,8.987091522420354
33.07257130392531,3.0,0.37153147648015145,3.2091072360799617,2.4115787623028977,-41.56762833138973,6.211757686876746
33.70002320732702,3.78,0.8681546292148181,2.9063527016128785,1.823003526477181,-40.823038453605015,6.22759796137053
38.92752510117718,3.78,1.4854144947248984,2.497914752753042,1.1056021650872694,-48.0,5.752673512510148
37.13963209833744,3.0,0.08958318134357132,2.8601154058057814,2.2846205437269873,-23.65181427417553,6.452715188883818
37.891630394985924,3.78,0.878307959684345,2.566993586662548,1.5523232753143674,-45.179095072139546,5.994474039734937
13.576743301274384,2.2,1.234257944821909,8.720234485372176,6.596969469803197,-46.93236199202402,7.637434106757916
296.7276712008073,3.0,0.7770124431435311,0.35907711794760383,-0.13306525318231482,-28.66996416136309,9.118247447528152
214.51280011771516,2.2,1.4562153584979596,0.5492200458634658,-0.3712234093841288,-38.228079887084675,9.310350949118812
36.88798249999071,3.78,0.17436990493549234,2.6239488659405965,2.01748373177919,-29.61767135354298,5.65916589181812
5.190828792683591,3.78,1.2550147991702125,18.85305286053282,14.345868538862858,-47.95376990561551,5.544383588311155
23.603211149621664,3.0,0.1072084997852539,4.524996582728026,3.6383012498941403,-30.398373180595627,5.781041144807268
292.17432986713777,3.78,0.9832032476489112,0.3299059941732886,-0.21334612079676074,-29.050429519253353,8.046137611103486
255.39620788244687,3.0,0.07851731538342424,0.41331552845020414,0.2955361912600381,-16.13402714452494,9.20241351148636
23.3080012267641,2.2,0.7124169473907479,5.036883157953411,3.8851686303276693,-43.2718746108002,6.72899575108048
33.42953948318571,3.0,1.2946638303757734,3.163765740670141,1.7837350553506357,-44.83820207387826,6.724294444496947
9.80091084658836,3.78,0.24034271065887663,9.99555340877338,7.7684727197020775,-44.406030927990265,5.44035525853691
39.05506456695592,3.0,0.3038923278607323,2.7228327350018198,2.0680769256338896,-37.18154799943268,6.784417927556057
278.0032423354809,3.0,0.47413503083491526,0.38162158764212745,0.026508505010207958,-19.780152897531554,8.515251547088418
34.41972921402083,2.2,0.6300859572494936,3.463638214223992,2.4851491368025114,-45.88841574107175,7.442991448873401
24.133734803955345,3.0,0.4541416997232625,4.386719829017316,3.3846861651164266,-44.41902672644099,5.98129326771685
20.289585130983976,3.0,0.058430702151235143,5.257349550976382,4.220467900491463,-25.47547155475407,7.088347366116782
16.22545296268295,3.0,0.09307169687374779,6.580867352361549,5.358311328500638,-38.10863111197092,6.261408599447524
34.88526378352479,3.78,1.4299626776092655,2.7646807064499836,1.3730717895300728,-48.0,4.919440230315511
8.343310833614648,3.0,1.4285000231516152,12.712724191228874,9.614523596246784,-48.0,6.379488413788261
36.93388707686604,3.0,0.607912498798587,2.8470043650613217,1.9811706422303073,-39.50474394936954,6.770858583554306
35.95167344350552,2.2,0.8391456852796557,3.272899196456186,2.216607562303329,-48.0,6.729111256290026
8.79757135100753,2.2,1.0444300502968074,13.603021560319062,10.889222324944914,-48.0,6.537542148307535
3.7048592678629864,3.78,1.1035307412736692,26.111446940356824,20.552254624606164,-48.0,5.875879087952525
12.107740878849683,2.2,1.2653781103796928,9.734569727740789,7.560403699475353,-48.0,7.35362946039953
13.283858370732206,3.78,0.20089879648516995,7.354542473142241,5.77142017102915,-37.56899900097166,5.16260116866877
199.4769984073438,2.2,0.8517686601005104,0.5975655302186058,-0.049892908974739796,-34.6734560301474,8.410389859982018
37.11662817095075,3.78,0.6402577343955838,2.5953836569050384,1.7422029136696815,-44.18976547224679,5.5493721725360725
248.74111501102288,3.0,0.28528172448518946,0.42639015254886925,0.1652682704935911,-19.836205855770235,8.32183690806227
130.4070349249889,2.2,1.2368211547574886,0.9093548582983018,-0.04162187820082253,-39.66859438117346,8.09004558154199
101.65428227884617,3.0,0.4597939834306205,1.0405524533376205,0.5629209438820452,-30.611796799315183,6.963533770621285
25.792126325069415,3.0,0.449211580062008,4.153295518947972,3.155581949602769,-39.02977246950785,6.559630566520211
4.426710818113373,2.2,0.8934490415030394,26.808959481523512,22.32762211916899,-48.0,6.665498336357168
237.08236451326042,3.78,0.9977485858457582,0.40724665644199187,-0.17761582405566073,-32.390791141364886,8.297001251368412
8.390881334751434,3.0,0.9548228259612966,12.5758789089323,9.961063646091873,-48.0,6.482702983201935
20.90894722742786,3.0,1.281619177930024,5.120271377299836,3.3504847189023286,-47.616880480086564,6.38715549074884
37.36768408428491,3.78,1.2128408951311267,2.576817321371979,1.369850146432149,-47.088581049528045,5.944888444387147
34.95068745168736,2.2,0.47117259987311766,3.38398921122194,2.5550683546552677,-45.221458228631484,7.090841459084527
24.719159178767082,3.0,1.372784287078978,4.330575390495182,2.6495947006767633,-44.416538721905674,6.718767351149909
264.23292608852375,2.2,0.40169013703361534,0.44895403645609633,0.09991335616316523,-26.314631772270783,9.785410798772235
14.686344220767397,3.0,0.6327611099643784,7.289290290973498,5.653840851675445,-45.773994253504505,6.419582889441298
35.246099855579885,3.0,1.486391230248543,2.9909528936532124,1.5006852756332392,-48.0,6.551666778382023
29.31947779024622,3.0,0.3130631884803526,3.5954465752614406,2.792408488394997,-42.47611597110532,6.284703501360075
179.995872686652,2.2,0.6343697763738863,0.6630831985002207,0.1196997582306605,-33.192304878620206,9.399826505837074
13.448219237440409,2.2,0.9733968480839875,8.806588967046856,6.966005694610521,-48.0,6.1695991586189205
132.7364243335306,2.2,1.3496904314462757,0.8893291641591256,-0.11192591673437348,-42.18950212199529,8.310434155517964
5.833442605496343,2.2,0.8717729042463005,20.126787683965773,16.744044431931567,-48.0,7.24519357478096
31.76189253295172,2.2,0.3140257780431261,3.7242508961291607,2.9992726478514937,-39.248224465439506,6.430631257451823
25.22821375269536,3.0,1.2644441342233388,4.216814976236141,2.656537722804764,-48.0,6.797322327280496
30.588378110055036,2.2,1.1566045117675194,3.8600858098395774,2.438694847332025,-48.0,6.945952544786698
23.191658815435805,2.2,1.1592736030982498,5.140694180594084,3.5546022247155955,-47.88949528162216,6.692152358102923
39.77623518217377,2.2,0.18987303286532886,3.0022422121352204,2.4305362422547243,-39.71063809321451,7.598554235540366
37.045852007522065,3.0,0.18344855207018118,2.8683726385081423,2.255290390864494,-32.10074570548277,6.4212390150872185
24.793484575740113,2.2,0.7452035554966108,4.743695972763154,3.5682684420239625,-47.05339231350682,6.983513506200813
29.13651882478578,3.78,0.27856041365181294,3.324610772582019,2.5543211586875394,-38.10913135131969,5.6786914172182525
133.59052922403941,3.78,0.8522894929623898,0.7290084272453434,0.09634405330300114,-31.14271733323712,7.113818776693202
244.19332501723974,3.0,0.7332104761193766,0.43479698365888086,-0.06522555129643827,-28.34102873806872,8.9474667392331
288.69517008873515,3.78,0.6510335500239337,0.3333281768291353,-0.07294658367537266,-20.44687242290241,8.255829399663776
4.342329224611393,3.0,1.1895394989918255,24.36143658660465,19.50362345396022,-48.0,5.960217327032466
200.81934646696106,3.0,0.795254430912386,0.5295214631091403,-0.03242645660742096,-31.37684808896464,7.663719465799068
35.311658007593664,3.78,0.8220608690419351,2.738911593899188,1.71681774174485,-41.97612255000408,6.060155110401173
149.69127516053817,3.0,0.23644954446370148,0.7129593762832707,0.43245979120482814,-17.364222817665887,7.465127677159312
34.613695582904064,2.2,0.48824233047467513,3.453696360281996,2.577071515611702,-43.815895675649124,6.329819892037525
5.651351811458665,2.2,1.4559334223675617,20.98348399468673,17.214348612561263,-46.038441445434025,7.696592514393375
27.592380279499192,3.0,0.27611255220562037,3.867376761354194,3.0122752332224527,-44.225990575395045,5.825672218993549
138.807155643931,3.78,0.5983675948765067,0.6950646328289249,0.20701830057017184,-33.59255265157987,6.6530255952255954
6.039059972689573,3.78,0.3566898439467217,16.161228928916007,12.737198233653753,-46.1524493395592,5.469791127851982
30.078731248488925,3.78,0.8100313325462901,3.219918676948937,2.13176260037993,-44.2129747068312,6.522448757649614
119.27536246533407,3.78,1.1374961088688005,0.8184536434604941,0.019455947431245426,-36.883891771080286,6.6453860917831875
12.15948784568888,3.0,0.32164366187511056,8.782390936921267,7.037700438465512,-46.75823539452222,6.6522769143112885
15.925945294599613,3.78,1.3425056596069869,6.093133413499107,4.150694383213496,-44.82530638535429,4.913621663395009
18.43930606748168,3.0,1.2342525053661746,5.783214720353005,4.002851333920305,-43.13894621729718,6.400190641710225
13.009471480388306,3.78,0.8525365614276568,7.411945364146442,5.546774048785406,-48.0,6.1101624398148235
36.060634027169115,2.2,0.5832410207307462,3.265356802534699,2.416438520304294,-37.39405662866823,7.569217674387442
281.87643284906324,3.0,0.6113601030534757,0.3784274436529345,-0.04488456369158265,-20.544913249768143,9.636142750340612
22.84694393048144,3.78,0.23172804708962064,4.244717078196381,3.2833617449663004,-38.902891706750445,6.199241496233919
173.69367367668332,3.78,1.1887307009844208,0.5551051941511552,-0.1684198769870696,-36.66614925521765,6.398215096843654
6.563566295115796,3.78,0.2823495699927328,14.922531949097076,11.701758674389847,-46.669047060002626,5.20060267538926
148.13909068023827,3.78,0.4363100550571407,0.6558859837083918,0.2624850921229272,-28.212825922518398,7.143808880826752
271.01731427025345,2.2,1.2338137494084496,0.43720704798182813,-0.3330425624176845,-38.117084756906486,9.286506815192777
4.231554049591061,3.0,0.6295445266979676,24.883920282495996,20.413784957992092,-48.0,6.62862696732199
27.047222037544056,3.0,0.14040504775422827,3.946820904180065,3.163894180986974,-34.968629785454226,5.942476724869262
136.59878439776153,2.2,0.7324208844460403,0.866801329497199,0.21883257723604035,-37.980336290911616,8.214984565422233
19.83424335246099,3.78,1.3957096548608285,4.93375336851531,3.121438802176332,-47.514021364007995,5.4291350593406795
20.301724766938108,2.2,0.4875482288347872,5.884864230610975,4.672722651644566,-48.0,7.106805674152074
33.846429144055094,3.78,0.40772372536011214,2.885915873174997,2.0800648995897566,-37.872406735340455,5.8433163086837325
103.48384128739644,3.78,1.045557050553589,0.9452904241948681,0.15329433874530188,-37.00411669144927,6.706184425887067
128.86617315672243,3.0,0.33615387498749183,0.8252673656697184,0.45785160789803186,-24.388779087162085,7.58742355912165
18.730749164925584,3.0,0.11807721590463391,5.677007047868632,4.570163686018723,-38.40486737501796,6.353584914092836
33.64696629820439,2.2,0.09371958839563715,3.512866365107229,2.943367849581739,-30.748983871243237,7.081916417369197
10.03913401251311,3.0,1.190893714405532,10.606667866295668,8.031443833875807,-48.0,6.220400120786009
4.3101009910476495,3.0,0.7405519900973886,24.819496057695954,19.703863931891714,-47.204990584288566,6.357234075435335
273.1807822455934,3.78,0.611047543748772,0.3554042055438306,-0.044164102976672795,-19.17260587900685,8.556884888947128
18.090209366215674,2.2,1.077202751013216,6.552736197834714,4.896515482414879,-48.0,7.488691062282395
34.97581890987553,3.78,0.06596949618783837,2.759960329488052,2.17921093730925,-21.96486613936771,6.380057198371887
13.157749327682998,3.78,1.208330865846675,7.434163929312125,5.263399389054136,-44.69792657875581,5.53857048865118
4.094268626802554,3.0,1.1951563141523471,25.676714276482645,20.50950547653089,-48.0,6.331894243453584
8.671353610084775,3.0,0.8160377630467514,12.198245456548147,9.730611356868327,-48.0,6.299184814605572
5.032540852546177,3.78,1.3443874448195994,19.466039797201752,14.98894274135594,-47.27853004942125,5.112126070472003
29.75730883949848,3.78,1.3178413770028246,3.2689481091899757,1.8416120352203882,-48.0,5.818546611975067
299.18204515756224,3.78,0.449112543868094,0.32247960869579717,0.009905668255142054,-18.022702046792325,7.8520979133219875
21.333753451761684,2.2,1.15470372740148,5.514370620895127,3.909194572256533,-48.0,7.039678958492819
12.934628164395075,2.2,0.291554291903762,9.096459625911194,7.685473517567178,-45.05215106016001,6.575689107654206
24.621523724446483,2.2,0.7974761564253464,4.79299963043333,3.545922375490456,-46.87519598466344,6.310138212257492
35.759925990979404,3.0,1.0822018074798454,2.94550308442279,1.7292930468267154,-40.071056671313066,6.8002631857013265
18.724191347425858,3.78,0.8691256720682534,5.231479030986215,3.7154984900623487,-48.0,5.129435678082343
39.11430940385708,3.78,0.2110394829987879,2.4884431613865603,1.89841507436509,-28.727633543180936,6.12038809970772
11.40055398978436,2.2,0.4644173688376943,10.401038132177653,8.6136218072937,-48.0,6.964570658633945
288.1404121781718,2.2,0.5904242138100445,0.40963041760230207,-0.035426566664323554,-24.352840534411207,10.688568522422456
180.96396257289348,2.2,0.8086695010669722,0.6553919751326127,0.015689962784702447,-34.8697624983347,8.427124898047703
8.58776376865691,3.0,0.4834861466244699,12.382669661911269,9.897066368616551,-48.0,6.104851172931826
29.646935600204955,2.2,0.09687452818480599,3.964320871519791,3.337763553895786,-30.596993861597255,7.008466989402293
134.0105080320039,3.78,0.18503064086360033,0.7180179151811982,0.47543202230632037,-16.931061826006925,7.123868478353665
30.34349829860132,2.2,0.2554081953524383,3.93303229741518,3.1819883318360738,-42.49982088328612,7.368483566374954
249.9242737700463,3.0,0.7179147002066212,0.4202039666920125,-0.06457811429960521,-32.90115801661346,8.047842642542479
100.71264371821589,3.0,0.2330822322966012,1.0581762839534068,0.7285220542928995,-29.743766520371807,7.436364169530682
21.27892671605838,3.0,0.28684687281741994,5.0304294177627975,3.94774771752261,-43.46269151550777,5.781750315318383
10.434431569324143,3.78,1.4738646606311705,9.388813911193216,6.6276062584352795,-48.0,5.900607430045695
29.248286732407855,3.78,0.4683866956028044,3.325878295567295,2.43013467983205,-44.56760680285746,5.5063315372591175
32.89302919110479,2.2,1.3275756935296792,3.604905435946124,2.0912323225192706,-46.530590096433116,6.954718249540261
18.579092693014235,3.0,0.9091618842450508,5.712265823767446,4.199821283677754,-46.82354139925923,5.896671581688563
288.48775091258415,3.78,0.6524183427664755,0.33440464257664143,-0.07361762003173687,-19.974797420510075,8.2238186034375
33.415937610551914,2.2,0.20729965494787228,3.581776163843568,2.9082296970103285,-39.375914788606956,8.001655613186454
12.630461036047885,3.0,1.1718077277804053,8.475677299972046,6.25348078555881,-48.0,5.93052795334479
34.936359629370166,3.0,1.016445499866968,3.042021386258694,1.82885099963293,-48.0,6.337447023352503
36.03036453094969,3.78,0.9760399484656627,2.7140194030151,1.5745088858942389,-47.41693077916512,5.961310649032653
26.261933875312472,2.2,0.594032906607133,4.53704566488815,3.448615399338371,-45.020061891082534,6.928335077065413
297.21939277498745,3.0,1.0805676347788045,0.35590453735684036,-0.26231372245631335,-28.140982271354524,8.579865996652812
17.081099168998314,3.0,0.9893976624432773,6.231428751308592,4.488673912763279,-46.09832907366015,5.741430564665973
30.653224281593573,3.0,0.9632930008194922,3.443041405741357,2.240765096414864,-48.0,6.48313072609436
36.898552851512605,3.0,1.299974397466984,2.847653410941383,1.524853881852205,-46.58739917480659,7.2144499902353045
292.116972483591,2.2,0.9082125991225742,0.40349778000997233,-0.1965815251183305,-33.882675645863216,10.069528951194805
35.17454478816176,3.78,0.3323200018466591,2.741289287524533,2.0444672423317956,-41.44597679281333,6.208887381118969
35.579161747185545,2.2,1.1348208971966942,3.313536498021913,1.9991148757630615,-45.67714558890866,6.724981806571703
7.518442464148376,3.0,0.7402420386135402,14.065487015654634,11.145940891448564,-48.0,6.465292067550532
29.71250739347332,3.78,0.19317074325228362,3.2965942323763096,2.5162893371953277,-35.555424319736616,5.368151090903147
16.433962371863444,2.2,0.8263737560108803,7.225031954814921,5.673184220029203,-46.475825168823945,6.982188737219465
21.798498556864697,3.0,0.6863575902292229,4.824305712986398,3.5908749093691705,-48.0,6.21510337577861
113.5027146860419,3.78,1.1712193602313852,0.8562309774018847,0.03195587230426915,-43.144390206556636,7.535861978847526
20.486197699358435,3.78,0.11152147989660552,4.700044032420089,3.751836676709763,-32.87919737262335,5.918960401417163
17.838374976971437,2.2,1.414873886758095,6.6332236529123785,4.678647811939568,-48.0,7.51800370833732
36.69382286089538,3.78,0.0705778091066308,2.645187951719313,2.0901186882459406,-19.463825103007387,5.721896439811223
22.49024173797188,3.78,0.29374249102578015,4.280736115588211,3.3237687099090563,-38.02404935065819,6.250845925159276
248.8385094080331,3.0,0.20870642545223483,0.42562183584414337,0.21274849294842965,-19.875035021834297,8.301364057347365
162.85229807478302,2.2,1.3779452982865676,0.7216460285492399,-0.23398578578779286,-46.32971150769204,8.834020080298165
14.057513037507679,2.2,1.119671520843853,8.515282615316325,6.419754037812878,-48.0,7.094602992302808
12.289336899106983,2.2,1.1620045730261201,9.666224689994833,7.501289897748796,-45.54215897448963,6.8818577672491
28.615167012246502,3.78,0.6006595621133992,3.3685547644159,2.4031468011462356,-42.374683253446584,5.576972452654306
31.66884448841678,3.0,1.3826239268512628,3.3642067103272186,1.8420633324533278,-45.78807016568392,6.399882469268606
31.001614501665756,2.2,0.39216671570399003,3.8102085225410924,2.999517392305668,-45.04067156546064,7.380472528431103
11.967685485380006,3.78,1.4136535824215,8.039268083805256,5.810152508129453,-46.71602201419155,5.9716242319304556
23.73688954371291,3.0,0.22278364541270534,4.48665960604268,3.532767126947612,-37.19250921738427,6.523020348221245
36.69475357063185,2.2,0.38614736653480347,3.209665582347081,2.4967491200393788,-41.206634980299945,6.630356821587447
30.701964336646757,3.78,0.9789577433063074,3.1680209908915478,1.9678334532396116,-47.37935304232177,5.441942665872635
174.13031134737759,2.2,1.0865865588094934,0.6744762664015501,-0.1168016081299953,-43.37437504059419,9.203599361198359
